thumb_angle,index_angle,middle_angle,ring_angle,pinky_angle,thumb_index_dist,index_middle_dist,middle_ring_dist,palm_angle,label
172.85322365778796,148.44970719169982,145.20900864049648,141.06771638887645,155.31957423546953,0.026306448262298967,0.014823801134165975,0.012357865390365192,78.6874615009443,less
170.68897965136816,147.98464907837675,143.86418759987467,138.74957409507363,154.22823037200334,0.026971294712885327,0.01433398747674108,0.012186342001106526,82.66915520479341,less
171.95789800423626,146.03089122067075,142.53093100022235,138.27480817004096,154.55530332559925,0.024939161791068382,0.015082735515905563,0.012393200803912935,81.83651815738719,less
173.03611952368803,148.05889512073247,143.98502908091572,138.22820985312242,156.12713546097382,0.027144243470308704,0.015816777350441378,0.011504531968451776,85.00254526593555,less
173.29404365962446,147.52405651576808,143.54159273056985,138.8744864079289,155.99510781498836,0.02785964465013935,0.015895746551929497,0.01233386680285646,82.8618055346759,less
172.37495742000718,147.73234376767144,143.23616923968197,139.51953202234844,156.60740853059485,0.028542233237015685,0.015225190876136038,0.01326711140828349,81.69096789258585,less
172.6375107833239,151.41566728877572,145.9085808763681,140.82196746877617,159.6427510564325,0.02454868927288328,0.010560797029305315,0.011629241968829047,81.02458151035258,less
170.7361228417751,152.46619514357377,147.41541418342067,144.85478466629456,161.7641036624253,0.025324359971758185,0.01154716001824699,0.013598330614865192,83.2778078630331,less
171.4318345475524,149.11392396922844,143.41615509893265,143.76771444679898,161.9394910906585,0.02918156800829342,0.01392646396177609,0.01588773076446,79.1812923025566,less
171.34938953683775,149.32341836469294,142.72297968734514,142.9287063345187,159.49937994348645,0.02840293960337778,0.012895896449064834,0.017509981464250916,79.8418295656932,less
171.76265942924078,148.968232797021,143.1853518756941,143.59984209307473,160.7901226452827,0.030242336454730383,0.01152829211875204,0.0188600039107127,80.49562169941245,less
171.8380340728682,153.1952287385353,145.02220056191584,140.262814308487,158.619184788619,0.021275709186156448,0.010478860830869244,0.008142328276869684,86.71364793992446,less
173.2371465689242,154.37412818566668,145.95453906840297,142.67335215450927,158.8775960232098,0.023433237307073678,0.010559591555702331,0.009293412599967597,83.34193088203317,less
175.60075436507142,152.43353160531464,146.28935658776726,146.3339366235863,161.19193540472912,0.030084814292799474,0.018646261634986006,0.00976475376849326,80.70356873645375,less
174.3821528517281,151.81656195989817,145.97670406619872,146.00221421011491,160.32519398055067,0.027245355527867495,0.018431473502467943,0.013708108715513308,78.68788454009409,less
173.56778872306717,152.48024215925972,147.39788581977052,145.66064037863748,160.4667793569271,0.027423811304053722,0.016393759220804653,0.012788890095157266,81.64722811448149,less
174.89158964702784,153.65005004735139,146.4578477300158,143.1985583055638,158.941260929693,0.02415592564656538,0.013716698126804348,0.0101073680630511,85.09725031459551,less
173.84507014224457,155.77582264163956,147.99479998260102,145.94651297105455,158.84260375171735,0.02272210922238849,0.01707443842761005,0.013921026236235283,86.2632488887579,less
172.09007675319955,156.19050364986023,147.19758145507407,143.67009081392436,156.40375833309196,0.019004199672932154,0.016207396393928195,0.011334409312582637,91.53442744311074,less
172.91765557677945,153.02328144597476,146.40578129806318,140.95646061976962,156.77818493993135,0.028026180245543823,0.020490425792243014,0.012108051572424398,95.31808485768656,less
175.01390146423492,155.79620935593707,145.958552757392,142.37224681446497,157.62556212888975,0.019930644595172,0.029456453964139664,0.02663161653503453,69.4104046609811,less
175.46750296887765,154.99162586181302,146.53484117634295,146.45062158312444,157.8523250794928,0.029559900146828005,0.03757365130467048,0.034127602958471386,63.663093785386685,less
176.9230911886145,152.40086284921873,144.091116379844,145.94524286866303,157.18488290186752,0.039028179329273605,0.037837402020881906,0.030805382948893897,66.05197374348533,less
175.19133431480662,148.93978073861743,141.2500585331286,141.73449219014918,155.38573122866535,0.03250680470162832,0.03996730212415149,0.02620712709733206,60.22888627918471,less
176.91563650679035,149.28240767859361,140.64600939803682,142.32896089277287,154.8665069601382,0.03807803312264842,0.035674652415099206,0.02528785053704967,63.19871886834638,less
177.03582617233712,149.71528644997144,143.49442331239752,147.1164507062696,158.4307092453276,0.029898539106560623,0.032649306723980163,0.024260239388309835,62.452910521578715,less
174.85285302942214,148.0079849138354,139.7379779978088,141.37499136087254,154.02433355882073,0.038203822911189456,0.044420281526920805,0.02591866328858429,58.83249897874354,less
176.28561377329416,151.79742111280933,141.24657222805004,146.3253597014614,157.6086203195319,0.041351737102926445,0.03314986733187742,0.028362128327859056,59.88749025614195,less
158.46928632098158,176.35076249985121,74.26779652673714,67.06699415119357,56.14198171558293,0.09744526013444899,0.11982947203368349,0.015162153819339082,37.12714917226351,go
168.26901261781978,179.62443266610657,77.446497848669,65.68429072100639,55.13704910856908,0.09240144642844011,0.12129439024157757,0.016000302386487697,38.652624019742184,go
168.61432565996853,178.59300823319845,73.93460988588167,63.93478970117739,54.210733429908935,0.0969451315020946,0.11992134713952322,0.016501007792398836,38.711121636883995,go
167.74038320940144,177.5211277397954,68.38833478136546,62.93858873741754,48.17339247755047,0.099343292445428,0.12103195146184764,0.0205380863197292,37.752635226214636,go
167.03446112774725,178.22054242810086,68.84732045446431,60.83591133420954,45.641942507561645,0.10073504092087919,0.12170885218223565,0.019347513361193686,38.80433133978071,go
165.75424593056863,178.37865908371552,71.95141384371911,62.63632728659731,47.245416071051665,0.10183242037275182,0.12682781725478684,0.018089483966310372,38.52693375247635,go
164.47588856492743,177.2983284403063,74.63884542366975,66.38168386451302,51.35173033400393,0.10487051105670887,0.12959837798362855,0.016210837736663097,38.80500058583799,go
165.77240467875845,176.89959383499624,74.14378700190564,65.67701220283206,51.63411020111362,0.10770009140139292,0.13107298063482606,0.017264367537057197,37.531884466029034,go
166.06028453537533,177.94192615316828,72.1069744982849,63.98884217001908,48.25548077448634,0.10800303501188228,0.13164447166739804,0.01863817045089754,37.7355854473649,go
165.22314113446797,176.6021655431935,71.54203732116143,65.25087297910933,50.679314251936,0.11229042455571553,0.13661885008353278,0.020010326845033042,37.236936724783504,go
167.8225644024385,175.33844667980148,76.82411594867611,67.84833993074365,53.383980187907895,0.11400305046262478,0.14033441364601346,0.02086985943931966,38.82281792591335,go
170.1316938233387,176.78306557285634,77.10815827654477,66.36717780498087,49.51872062507928,0.11346537108144517,0.13903582279117782,0.020785966804476683,38.10844625779462,go
170.81043194834362,178.46263700733226,77.64992721562108,66.48101894535428,51.77126819062678,0.11508209493322727,0.13974537841999013,0.02014051758920284,36.73840844622696,go
165.4885123458152,175.74393736726714,81.93408314185551,70.84073323491619,56.52124182197664,0.10807436041365226,0.13355295310875553,0.016758180748751232,38.245021981719056,go
164.71656468914588,177.7433515241385,80.73776988948003,71.37926852135195,60.04543833997409,0.10374404815792101,0.13065189071462993,0.015323997547930396,38.699098968550494,go
164.37716083732568,174.3834847652178,82.06187071619416,71.78931402711557,58.74479208714636,0.09828135395935532,0.12533299939841422,0.014350807947054275,37.18894053694131,go
160.39577162864413,175.8612134838498,74.08587181759849,67.08470946121352,57.42328553654645,0.09369557116779981,0.11908925915329523,0.01473718880203336,37.2604626441269,go
164.70038664809275,175.26610683324006,74.6757395903106,64.26598487002921,51.17304504290705,0.0894649070648695,0.11511581603533724,0.013579412889809002,34.71532363259458,go
171.26640357493287,173.3745339903883,69.07350111972848,58.30987104727996,47.21146522095602,0.08256780940517996,0.10843048520295094,0.013990480377115625,32.886063100479234,go
172.27198594075654,171.62114543079787,70.96173958851668,58.215253521824906,42.649688952225226,0.08009388840376892,0.10925811007011006,0.01509682635270712,34.51616416168196,go
167.23004609868687,174.03969782998502,74.21638447342,63.25972510476257,54.542358563513964,0.08705698211106119,0.11669445400274531,0.01276929373035052,35.935105581747,go
166.86933097798683,175.6882370888999,65.06172298484017,71.651424783077,61.45778713494138,0.09788127901069174,0.1024913341709514,0.02779145581361105,38.5438784341257,go
167.47082969418517,176.37563000410117,68.45658261640632,62.51475080959926,53.371374681111995,0.10004238411402251,0.11732385939354066,0.023011420306900416,39.81183799151133,go
166.0069504210473,174.3219804904478,74.40605341634014,68.86512087939239,56.34968433278372,0.11068296215660388,0.13106949078651806,0.02329744748030005,38.714779433082875,go
169.83162565255742,174.6732062581642,77.64393621031795,69.65466214179462,59.03918266224708,0.11015044795095026,0.13310722335730482,0.02077449751209209,38.01697974553036,go
164.345004733889,175.6033720839839,77.59922485224955,70.68141046616871,60.534225425459915,0.09480486117850147,0.11527997801006155,0.016529645276337636,37.35596157755006,go
166.32297768317073,175.29996960931015,76.07590627865508,66.94048908265422,53.61938206219202,0.10561972364113424,0.12529333073514756,0.017648372130873915,38.40405675102266,go
171.69163672018348,177.4634320041754,70.12085579923013,70.52233783780324,60.0675601857091,0.11751610596520555,0.13140913455415792,0.02008260294603629,38.026728144779824,go
169.33153930425624,172.651106648333,81.65479378731438,71.19774698091832,70.37459296965625,0.10073077857896241,0.1243261215194021,0.01600261364615746,37.51283920454851,go
171.09036441742145,169.43421417391298,84.23154603409029,71.7645763936654,64.2542842153166,0.09568065607389785,0.1228422977382411,0.013606425348914718,33.67770743466464,go
171.92182209965054,176.4707102368722,22.751677769010225,14.597580891644206,24.03937769905141,0.11211435866693095,0.21301374598782508,0.0284662237668104,40.2099283282313,down
169.34826033559818,175.2889213833379,22.836393055622548,16.42987143145968,24.88830902919641,0.11158575456309595,0.2115357736339069,0.02712386618553172,39.74552676545982,down
162.8214944796914,176.69539890489148,26.88366584602456,16.857354568974,26.022673213844993,0.1211675429743425,0.20849694928124118,0.030546067426339047,39.20250996937549,down
168.70522252576117,176.6999483492541,27.605649360145886,17.751951925123745,26.54052746711816,0.12780626224866792,0.21922662817573965,0.02931319636899203,39.07519041636363,down
165.0031624372563,176.621545677774,25.017052957225193,16.214646152649813,24.87820071788995,0.1263004559763199,0.2171078513873184,0.027231705933344785,38.30276111720942,down
167.2286231189908,175.1127095990146,23.591322314703262,14.00549293990963,24.77587276354832,0.1251277022626909,0.21320806261311173,0.02988672848451806,37.966804576881515,down
165.5194892494562,175.95782389920495,24.429614487266868,15.561957926854532,26.79771589592529,0.12428416334739624,0.21264949760401894,0.030977114454864074,37.75243307214103,down
162.4254102481571,176.7239803650307,25.497472731227678,13.35383800568538,24.39297708368525,0.12763092103477555,0.21916807439662742,0.028068681540806495,38.04333455264032,down
159.57075066243954,176.0493195753728,24.18993442926078,13.659866725930344,25.193876927490326,0.12938997122726958,0.21851781502601303,0.028589653886619902,37.48154196745722,down
163.78430493853256,176.32953682917324,26.488370198621,16.233666520824812,26.366063876218483,0.12779582679885543,0.21286933536727767,0.031068385323232472,37.07984830070824,down
164.24516665527955,175.91687837820922,26.3705034659471,20.36210035867898,29.66491602075624,0.11825719938439658,0.2064411014545504,0.027389236012373867,39.2906230489411,down
164.93408659524184,176.2182373966765,23.59607819481663,15.948879243142049,25.029513729675287,0.11815361795704277,0.21244774259649596,0.026563768629961064,38.294075970167164,down
163.79852487433632,175.68236165057658,27.199621453906357,18.116260165955417,28.245873571222393,0.1265321575419912,0.21459245424463222,0.030736484490287957,38.281441495974455,down
164.4129626308205,176.90342746656162,27.594910280298315,16.406308181610513,26.831222931290615,0.12717947528401935,0.21772882553278677,0.03103741185559273,37.434399685572295,down
165.74346243477052,176.61444751213116,27.64868574965502,17.29305581539122,27.434126587829862,0.12423810808074076,0.2120840715037492,0.031325281167282705,38.449280736712744,down
169.4713238668605,175.52951654517253,23.40208988816265,15.248353450286674,24.314697330069468,0.12275146772704566,0.21791378330729444,0.02941086633113489,40.328945346247494,down
171.6073855575933,176.6906387712395,25.361198267980992,16.683746191121227,25.12535562694579,0.1205096219374964,0.21554631299780833,0.02907673148203871,40.087825570662595,down
168.46892602882247,176.91352877753604,28.93222778907511,18.320859727728255,27.67788477248932,0.1274572233675097,0.21300207222560302,0.031252566513078874,37.93404489126254,down
168.56734721334507,176.8439345667119,28.028620543902317,16.32406993006252,27.714835091150615,0.12242696136062763,0.21291572257925948,0.03128738366703281,38.594222169633206,down
